meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.183453122,0.063675856,0.178851675,0.131961722,0.247511962,0.115550239,1.848443879,6.862541304,0.914871846,0.418135389,0.136483254,0.183453122,0.11361381,0.04719764,0.275862069,0.642695783,0.0,4.0546875,4.0546875,0.10484104,male
0.162857643,0.068279518,0.178888889,0.138676123,0.20536643,0.066690307,2.755842111,12.94943423,0.941455963,0.62778287,0.191134752,0.162857643,0.152307282,0.046966732,0.279069767,1.016626603,0.0,11.53125,11.53125,0.061813579,female
0.17829072399999998,0.061858014,0.17889570600000002,0.129325153,0.235582822,0.106257669,1.285105881,4.571982221,0.940968693,0.53893099,0.167361963,0.17829072399999998,0.128242701,0.048435923,0.272727273,1.013960041,0.0,5.34375,5.34375,0.13802889599999998,male
0.174693735,0.042488938,0.178900243,0.157372263,0.199065693,0.041693431,2.7604561810000003,12.5134381,0.89905851,0.382863654,0.181489051,0.174693735,0.154206722,0.04729064,0.279069767,0.985608553,0.0,6.4921875,6.4921875,0.13188704099999998,female
0.167692633,0.065024933,0.178924731,0.105806452,0.219139785,0.113333333,1.918705056,7.76669302,0.932680215,0.520523909,0.185591398,0.167692633,0.109149652,0.047105005,0.279069767,0.615625,0.0,5.2265625,5.2265625,0.104869798,male
0.164384319,0.06720314299999999,0.178932271,0.103968127,0.212844622,0.108876494,2.000992972,8.256315042999999,0.949840074,0.6634232879999999,0.092812749,0.164384319,0.124754803,0.048241206,0.277456647,1.382472826,0.0,6.0234375,6.0234375,0.19254620600000005,male
0.182852576,0.056030053,0.17895111100000002,0.144728889,0.219146667,0.074417778,1.663903056,5.904992918,0.93008544,0.481817769,0.162151111,0.182852576,0.130262238,0.047105005,0.274285714,0.906129808,0.0,10.265625,10.265625,0.064829135,male
0.177010523,0.061937789000000014,0.178980392,0.124078431,0.233882353,0.109803922,1.087866891,4.484229187,0.945609444,0.534643711,0.124352941,0.177010523,0.122605362,0.046966732,0.277456647,1.255830224,0.0,8.4609375,8.4609375,0.105933339,male
0.17069696199999998,0.073020834,0.179084195,0.105878877,0.238641064,0.132762186,0.968102374,3.762075362,0.956229049,0.6717635259999999,0.264283604,0.17069696199999998,0.113956168,0.047619048,0.275862069,0.7473214290000001,0.0,4.2421875,4.2421875,0.199585635,male
0.182251394,0.044323231,0.179088785,0.151285047,0.21114486,0.059859813,1.34320715,4.2607132760000015,0.914334955,0.33192386,0.16469626199999998,0.182251394,0.142571751,0.047713718,0.279069767,1.21174569,0.0,5.8125,5.8125,0.11188172,male
0.173081454,0.066416006,0.17909909899999998,0.118752599,0.228191268,0.109438669,0.964570771,3.856671745,0.956034234,0.652424684,0.273596674,0.173081454,0.11522053,0.04729064,0.279069767,0.7216282890000001,0.0,4.7578125,4.7578125,0.115173801,male
0.17249573,0.065724483,0.179190353,0.115762274,0.230318691,0.114556417,1.217465558,4.100969616,0.946285007,0.614834928,0.120103359,0.17249573,0.119009822,0.047012733,0.271186441,1.044886364,0.0,4.8046875,4.8046875,0.14806312800000002,male
0.16694848199999998,0.068239954,0.179228188,0.15033557,0.197902685,0.047567114,2.662318394,11.00526915,0.932061372,0.572636732,0.181342282,0.16694848199999998,0.141014903,0.046920821,0.274285714,0.737543706,0.0,6.65625,6.65625,0.070163629,female
0.175845721,0.059151436,0.179233038,0.142271386,0.205250737,0.062979351,2.133251037,8.050532267000001,0.919128533,0.479382384,0.194719764,0.175845721,0.14325955,0.047105005,0.274285714,1.328595633,0.0,11.0390625,11.0390625,0.08250313,male
0.17568434,0.058409282,0.17924632399999998,0.15196691199999998,0.218621324,0.066654412,1.90197829,7.681770985,0.947082328,0.5983149729999999,0.171783088,0.17568434,0.155261684,0.048484848,0.279069767,1.160265771,0.0,7.2421875,7.2421875,0.103121629,female
0.175084879,0.061922701,0.17928057600000002,0.125179856,0.223021583,0.097841727,0.993989976,3.621777714,0.946110283,0.57306576,0.20028777,0.175084879,0.137288147,0.047666336,0.274285714,1.905418883,0.09375,10.9453125,10.8515625,0.13862163800000002,male
0.170733516,0.072637397,0.179307928,0.148155935,0.220762155,0.07260622,2.104037359,8.338508759,0.946283331,0.634505598,0.17280770899999998,0.170733516,0.137792671,0.047244094,0.274285714,0.724182129,0.0,7.40625,7.40625,0.059435166,female
0.162010791,0.06333960200000001,0.17933946899999995,0.107027612,0.210871684,0.103844071,1.833477527,6.354675307999999,0.934921708,0.56354486,0.111120736,0.162010791,0.138131469,0.047713718,0.279069767,2.075597426,0.0,12.328125,12.328125,0.151927363,male
0.185353447,0.052059919,0.179350504,0.15505039199999998,0.220582307,0.065531915,1.833407681,6.382508088,0.918099317,0.439221029,0.16257558800000002,0.185353447,0.137549037,0.046920821,0.279069767,0.89115767,0.0,6.46875,6.46875,0.065721886,female
0.172313347,0.063617606,0.179356643,0.112587413,0.231440559,0.118853147,1.204817803,4.34719329,0.937733138,0.485447578,0.08967832199999999,0.172313347,0.112808088,0.048048048,0.279069767,0.6761067709999999,0.0,10.921875,10.921875,0.072772027,male
0.181545032,0.038477075,0.17936038199999998,0.16452506,0.202081146,0.037556086,2.739636874,12.35475851,0.88845314,0.321820551,0.177890215,0.181545032,0.15373916199999998,0.046966732,0.279069767,1.760175945,0.0,7.3359375,7.3359375,0.142083777,male
0.168626845,0.062056954,0.179386503,0.110184049,0.215460123,0.105276074,1.603915935,5.985493956,0.935667059,0.5293638620000001,0.100613497,0.168626845,0.112556466,0.046966732,0.275862069,1.094178082,0.0,5.109375,5.109375,0.194125892,male
0.171235222,0.062993058,0.179387957,0.111668312,0.21808489600000006,0.106416584,1.27326271,4.447110239,0.941600066,0.57331279,0.18159921,0.171235222,0.121851755,0.047571853,0.279069767,1.060329861,0.0,3.8203125,3.8203125,0.182822086,male
0.178404987,0.064913681,0.179391351,0.146203951,0.231863321,0.08565937,2.0975108380000003,8.700839355,0.93714238,0.557018735,0.17834490100000006,0.178404987,0.116895006,0.046920821,0.277456647,0.963898026,0.0,4.265625,4.265625,0.14185205,male
0.181502503,0.06139375900000001,0.17944751399999995,0.131491713,0.241712707,0.110220994,1.768615703,6.947465914,0.930611682,0.54034948,0.132265193,0.181502503,0.11676045,0.047058824000000006,0.277456647,0.66484375,0.0,5.015625,5.015625,0.074074074,male
0.178320991,0.053083239,0.17944751399999995,0.144254144,0.208453039,0.064198895,2.215949502,9.992648155,0.920835435,0.477167321,0.18718232,0.178320991,0.138352694,0.047012733,0.274285714,1.205965909,0.0,5.1328125,5.1328125,0.104688718,male
0.187551427,0.068240335,0.17947803899999998,0.134207511,0.256295353,0.122087842,2.542884681,13.18341688,0.914107504,0.462676811,0.05008275,0.187551427,0.125910363,0.046920821,0.274285714,0.356110075,0.0,1.2890625,1.2890625,0.122807018,male
0.180680512,0.048546419,0.17955157,0.158331839,0.205919283,0.047587444000000007,1.893114735,6.209224097000001,0.908580645,0.392628081,0.183192825,0.180680512,0.139265057,0.04729064,0.275862069,1.530111755,0.0,6.7265625,6.7265625,0.147126662,female
0.17848175800000002,0.055205554,0.179582543,0.128842505,0.228728653,0.099886148,1.831918057,7.154799487999999,0.914563772,0.397161641,0.232979127,0.17848175800000002,0.115980584,0.04719764,0.275862069,0.303360849,0.09375,1.4765625,1.3828125,0.17122103100000002,male
0.187483455,0.060360542,0.179598145,0.15132406,0.24119526,0.0898712,1.537305159,5.222999835,0.930770565,0.480846693,0.15132406,0.187483455,0.114498317,0.047477745,0.277456647,0.71938004,0.0,4.0078125,4.0078125,0.106129521,female
0.17554408300000002,0.049991383,0.179606657,0.164357035,0.205869894,0.041512859,2.410973791,8.988536294,0.895331546,0.450632121,0.180030257,0.17554408300000002,0.149518406,0.047477745,0.279069767,1.131591797,0.1640625,5.8359375,5.671875,0.15506029,female
0.17983993,0.053012653,0.179610895,0.143035019,0.220856031,0.077821012,1.216166678,4.131399554,0.937187385,0.5021426210000001,0.192996109,0.17983993,0.137488276,0.046920821,0.277456647,1.069088855,0.0,5.2265625,5.2265625,0.146300448,male
0.174731937,0.060756885,0.17962475,0.12362475,0.223217565,0.099592814,1.434404996,6.158447301,0.951358392,0.5836973329999999,0.209692615,0.174731937,0.116002863,0.047012733,0.279069767,0.33175872100000003,0.0,3.5859375,3.5859375,0.060566449,male
0.178619635,0.062713483,0.17962732899999995,0.124223602,0.236024845,0.111801242,1.10761964,3.459368745,0.929588111,0.46473915,0.10757764,0.178619635,0.124024319,0.046966732,0.277456647,0.304166667,0.0,3.1640625,3.1640625,0.091617934,male
0.183226272,0.062730014,0.17963759899999998,0.129694224,0.242106455,0.112412231,1.513156352,5.21666735,0.935820396,0.5119788239999999,0.240520951,0.183226272,0.117768422,0.047058824000000006,0.272727273,1.082640482,0.0,9.9609375,9.9609375,0.092305882,male
0.183002483,0.042167952,0.17964601800000002,0.167463127,0.208554572,0.041091445,3.263967961,16.02924172,0.87373564,0.343505338,0.168702065,0.183002483,0.155481406,0.047761194000000014,0.279069767,0.650996767,0.0,5.578125,5.578125,0.08490566,female
0.16492657900000002,0.065565551,0.179665407,0.100183486,0.205655693,0.105472207,2.411617672,10.07521704,0.936126661,0.577963807,0.09716136,0.16492657900000002,0.121815414,0.047012733,0.275862069,1.0636363640000002,0.0,10.125,10.125,0.064406318,male
0.171679434,0.060245528,0.17967269600000002,0.115762274,0.217295435,0.101533161,1.017890726,3.736580147,0.942501544,0.534461269,0.17894918199999998,0.171679434,0.109916692,0.047151277000000005,0.279069767,0.655517578,0.09375,5.7421875,5.6484375,0.06414529599999999,male
0.17736941899999994,0.062115195,0.179684283,0.121262869,0.230995196,0.109732327,1.333021746,4.605967713,0.930233734,0.479409575,0.109924502,0.17736941899999994,0.127393911,0.046920821,0.275862069,1.11625,0.0,9.7734375,9.7734375,0.100588023,male
0.18404777,0.042554104,0.17969975,0.158565471,0.209241034,0.050675563,1.847629474,6.6617293570000005,0.910574978,0.36045791,0.175145955,0.18404777,0.133876509,0.047105005,0.279069767,1.666928957,0.0,6.515625,6.515625,0.103591545,male
0.16282809,0.06635784900000001,0.179712108,0.106926334,0.218594412,0.111668078,2.820237028,12.33893349,0.925902413,0.582372659,0.107163421,0.16282809,0.116812412,0.047571853,0.274285714,0.994073276,0.0,13.359375,13.359375,0.069976829,male
0.1628354,0.077566633,0.17976768699999998,0.13541710699999998,0.220865892,0.085448786,1.262477276,4.434931905,0.950235934,0.613554777,0.004139388,0.1628354,0.14933119,0.047012733,0.274285714,0.8726635509999999,0.0,5.25,5.25,0.106677827,male
0.17764258800000002,0.060302053,0.17978947399999998,0.128947368,0.229894737,0.100947368,1.346981326,4.390872506,0.93898857,0.5254555129999999,0.138231579,0.17764258800000002,0.120900289,0.04719764,0.279069767,0.818326271,0.0,9.2109375,9.2109375,0.078992997,male
0.17408626,0.060350698,0.17981651399999998,0.124587156,0.221559633,0.096972477,1.244370419,4.293215093,0.927467047,0.473476116,0.124908257,0.17408626,0.120355803,0.047761194000000014,0.272727273,0.764547414,0.0,7.78125,7.78125,0.101405622,male
0.177858078,0.058375229,0.179819413,0.128306998,0.23006772,0.101760722,1.998795587,7.707576657000001,0.911412655,0.402046532,0.13051918699999998,0.177858078,0.116457498,0.047384008,0.279069767,0.411221591,0.0,11.765625,11.765625,0.005507382,male
0.17499115,0.05081338,0.179838926,0.153342282,0.195624161,0.042281879,2.663183863,11.64121399,0.902121744,0.419738743,0.18904698,0.17499115,0.14707704,0.047856431,0.274285714,0.788121235,0.0,8.9296875,8.9296875,0.064269927,male
0.17162693399999998,0.077141288,0.179852507,0.099941003,0.238702065,0.138761062,1.715943221,7.00710576,0.954483944,0.6797745190000001,0.07908554599999999,0.17162693399999998,0.117349162,0.047012733,0.279069767,0.904921875,0.0,10.59375,10.59375,0.08890193199999999,male
0.16395989800000002,0.059026783,0.179854015,0.108905109,0.212554745,0.103649635,2.9816933910000003,13.68179533,0.8913371520000001,0.407207492,0.101605839,0.16395989800000002,0.109544527,0.047105005,0.279069767,0.852403846,0.0,11.4375,11.4375,0.040849234,male
0.181159028,0.06022897400000001,0.179886656,0.128098918,0.239031427,0.110932509,2.643294551,14.46778921,0.913849345,0.39955681,0.127521896,0.181159028,0.107380585,0.047105005,0.275862069,0.667351974,0.0,4.453125,4.453125,0.07131820400000001,male
0.175802034,0.048292248,0.179924755,0.148532731,0.201835967,0.053303236,2.34934573,10.18562642,0.915247817,0.474110838,0.181399549,0.175802034,0.119188201,0.048533873,0.271186441,0.321022727,0.1171875,0.8203125,0.703125,0.1484375,male
0.178657293,0.039563862000000005,0.179928826,0.168398577,0.192882562,0.024483986,3.197240542,14.17390914,0.86377783,0.325095502,0.169679715,0.178657293,0.137351418,0.047244094,0.277456647,0.743870192,0.0,7.40625,7.40625,0.077029948,female
0.17277242,0.067260948,0.179940441,0.109898749,0.230637284,0.120738535,2.086846402,9.466054068,0.924608409,0.464922348,0.109398451,0.17277242,0.113705859,0.047151277000000005,0.279069767,0.342087766,0.0,4.640625,4.640625,0.077034077,male
0.171133299,0.076272961,0.179941577,0.11369036,0.240194742,0.126504382,2.050887175,8.001026455,0.946106043,0.654305393,0.250009737,0.171133299,0.11712724,0.047384008,0.279069767,0.746710526,0.0,6.9609375,6.9609375,0.122955748,male
0.17915069,0.061144855,0.179949495,0.139646465,0.229621212,0.089974747,1.44650913,5.102923566,0.946753637,0.59535516,0.155732323,0.17915069,0.103369631,0.047151277000000005,0.275862069,0.968394886,0.0,4.1953125,4.1953125,0.153598423,male
0.179135894,0.040131417,0.17995433800000002,0.160136986,0.197694064,0.037557078,2.284966371,8.070570269,0.888255419,0.348827326,0.16876712300000002,0.179135894,0.13831850199999998,0.047058824000000006,0.279069767,0.813814975,0.1171875,5.6484375,5.53125,0.131053269,male
0.16827903800000002,0.071967089,0.180026513,0.14760936800000002,0.211453822,0.06384445400000001,1.6359918269999998,5.850182736,0.937898176,0.529035877,0.189677419,0.16827903800000002,0.141005082,0.047666336,0.279069767,0.498688412,0.0,5.5078125,5.5078125,0.07703132900000001,male
0.173001286,0.065348803,0.180026596,0.113191489,0.229547872,0.116356383,1.4347412659999998,5.405645432999999,0.939927946,0.5325932879999999,0.094574468,0.173001286,0.124115163,0.047384008,0.277456647,0.904796512,0.0,4.3828125,4.3828125,0.155358011,male
0.186042554,0.056272166,0.18005621100000002,0.145115233,0.235300731,0.090185497,1.598408289,5.119208472,0.911250336,0.388833906,0.272759978,0.186042554,0.12962975599999998,0.047477745,0.279069767,0.6484375,0.0,12.0,12.0,0.02931907,male
0.180349299,0.056123071,0.18007772,0.134378238,0.229585492,0.095207254,0.8832880890000001,3.13834068,0.941693869,0.506760804,0.241010363,0.180349299,0.132344008,0.047337278,0.279069767,1.257543103,0.1171875,6.6796875,6.5625,0.105631868,male
0.17908633100000002,0.042624283,0.180101394,0.163067174,0.196248416,0.033181242,2.901105332,12.29213365,0.8872380999999999,0.398681072,0.182762991,0.17908633100000002,0.15759447699999998,0.047713718,0.275862069,0.4259375,0.0,5.2734375,5.2734375,0.07675485,female
0.179506213,0.058400823,0.180162291,0.13244868699999998,0.228143198,0.095694511,1.656043271,5.567548233999998,0.918205686,0.406756593,0.14100238699999998,0.179506213,0.109253692,0.046966732,0.279069767,0.31028054,0.0,0.6328125,0.6328125,0.164408311,male
0.17833279100000002,0.057412837,0.180188679,0.14509434,0.212264151,0.067169811,2.101143541,7.895517207,0.919725366,0.49298291,0.183396226,0.17833279100000002,0.140403386,0.047856431,0.277456647,1.020733173,0.0,7.1953125,7.1953125,0.08825600800000001,female
0.171446422,0.050581491,0.18018992,0.16525931300000002,0.200029218,0.034769905,2.762146664,11.94686903,0.886962444,0.417605654,0.17630387100000006,0.171446422,0.14173935699999998,0.04729064,0.274285714,0.488425926,0.0,13.9921875,13.9921875,0.049707999,male
0.167581817,0.06279496799999999,0.180233846,0.107347692,0.210215385,0.102867692,1.769251119,6.614033041,0.944471198,0.6045729000000001,0.211076923,0.167581817,0.105707463,0.047151277000000005,0.272727273,0.364269578,0.0,3.4453125,3.4453125,0.073279945,male
0.180456466,0.035926868,0.180250665,0.16748955599999998,0.198754273,0.031264717000000004,2.596399132,10.13351085,0.871241217,0.280265828,0.16972275,0.180456466,0.141774529,0.046966732,0.272727273,0.7913695470000001,0.0,7.265625,7.265625,0.077001625,female
0.17130583800000002,0.058717005,0.18028436,0.107109005,0.209478673,0.102369668,1.965411675,7.654565793,0.915758673,0.419481503,0.191469194,0.17130583800000002,0.106365196,0.046920821,0.279069767,0.757281553,0.0,6.65625,6.65625,0.095532793,male
0.174315945,0.065772444,0.180321744,0.1136274,0.233502854,0.119875454,1.228921249,4.541976734,0.943394643,0.521281725,0.18584328,0.174315945,0.115880257,0.047244094,0.275862069,0.845518868,0.0703125,5.4375,5.3671875,0.124961404,male
0.176947837,0.05886704900000001,0.180430108,0.12172043,0.229032258,0.107311828,1.999786172,7.610921695,0.919834301,0.46165401,0.214623656,0.176947837,0.119931093,0.047058824000000006,0.277456647,0.554561492,0.0,3.984375,3.984375,0.094607843,male
0.184957593,0.054510281,0.180430351,0.145390713,0.231642129,0.086251416,1.96082946,10.81114687,0.928795646,0.435308465,0.147768969,0.184957593,0.131144738,0.048533873,0.275862069,0.599184783,0.0,5.2265625,5.2265625,0.141747785,female
0.18010464899999998,0.037303979,0.180494438,0.166996292,0.198838072,0.03184178,2.753922777,11.46015861,0.8677157759999999,0.30842620000000004,0.180840544,0.18010464899999998,0.14646990599999998,0.046966732,0.274285714,1.044780928,0.0,7.0546875,7.0546875,0.146896708,female
0.185447287,0.06625632,0.180510638,0.136425532,0.248624113,0.112198582,1.43317531,5.007387067,0.944166063,0.581445585,0.279602837,0.185447287,0.14090535099999998,0.047477745,0.279069767,1.185038527,0.0,6.9375,6.9375,0.139786526,male
0.16991404,0.065514961,0.180513699,0.113390411,0.225582192,0.112191781,1.930119783,7.360786693,0.934250308,0.5788898379999999,0.109075342,0.16991404,0.119847603,0.04729064,0.279069767,1.194870283,0.0,5.1796875,5.1796875,0.139638009,male
0.184237964,0.06581618,0.180514173,0.14083058699999998,0.24400791,0.103177324,1.223754946,4.368664015,0.94816308,0.599101426,0.25379037600000004,0.184237964,0.11211927,0.047713718,0.272727273,1.140885417,0.0,4.6171875,4.6171875,0.187878417,male
0.182231025,0.05897609,0.180522749,0.137424976,0.232565344,0.095140368,1.288858735,4.7761493680000005,0.931979969,0.4846569020000001,0.140406583,0.182231025,0.140125676,0.047524752,0.279069767,1.129951585,0.0,9.65625,9.65625,0.08786407800000001,male
0.174948878,0.065664895,0.180544747,0.121089494,0.234396887,0.113307393,1.1755806290000002,4.0562043810000015,0.950213597,0.613983356,0.110194553,0.174948878,0.124633152,0.047856431,0.279069767,0.868932846,0.0,9.046875,9.046875,0.07256933900000001,male
0.188225962,0.060761445,0.180552712,0.139140225,0.246468782,0.107328557,1.84217787,6.790443498999998,0.924382041,0.452870584,0.142865916,0.188225962,0.132638617,0.046920821,0.275862069,1.6280625,0.0,9.5625,9.5625,0.121799546,male
0.174689558,0.057311321,0.180556465,0.129689034,0.220578287,0.090889253,2.117917488,8.079204545,0.930286494,0.5270274460000001,0.13075832,0.174689558,0.12887269099999998,0.047058824000000006,0.277456647,1.750762195,0.0,8.90625,8.90625,0.121438294,male
0.183218295,0.041064327000000005,0.180558824,0.159661765,0.209588235,0.049926470999999986,1.859956966,6.339013314,0.904317617,0.343554719,0.158735294,0.183218295,0.146127192,0.047151277000000005,0.274285714,1.119177019,0.0,7.5234375,7.5234375,0.088623215,female
0.17890773699999998,0.060631952,0.180639386,0.13409207199999998,0.230946292,0.09685422,1.007843628,3.46503676,0.948861149,0.590708706,0.23112532,0.17890773699999998,0.123169068,0.046966732,0.272727273,1.144352064,0.0,5.7421875,5.7421875,0.150663761,male
0.178208747,0.063242235,0.180656566,0.133459596,0.233156566,0.09969697,0.898464033,3.685839046,0.955880392,0.6114457010000001,0.159090909,0.178208747,0.110786325,0.047244094,0.279069767,0.962171053,0.0,4.0078125,4.0078125,0.204164257,male
0.171028828,0.062072675999999986,0.180670391,0.107150838,0.213519553,0.106368715,1.614990727,5.532556913,0.927934774,0.486461524,0.178324022,0.171028828,0.114130634,0.048484848,0.279069767,1.017020089,0.0,5.8359375,5.8359375,0.137176156,male
0.17990490399999998,0.059204996,0.180670836,0.13196134199999998,0.228584423,0.096623081,1.949570897,9.007242431,0.937127294,0.519589924,0.13100625400000002,0.17990490399999998,0.119521336,0.046920821,0.279069767,0.817302179,0.0,5.0390625,5.0390625,0.133479596,male
0.161110935,0.080473568,0.180681614,0.095426009,0.226887892,0.131461883,1.231893196,4.838936072,0.965212526,0.719963936,0.278618834,0.161110935,0.121545532,0.046920821,0.279069767,1.838203125,0.0,6.3515625,6.3515625,0.151940311,male
0.16819267899999998,0.063467203,0.180696008,0.109764585,0.211791198,0.102026612,2.196202229,9.985880407,0.94588736,0.601120572,0.188433982,0.16819267899999998,0.111241086,0.046966732,0.277456647,0.688334345,0.0,6.0,6.0,0.081657247,male
0.174514607,0.057236273,0.180729247,0.124034135,0.219612102,0.095577967,1.036964269,3.645291231,0.938851139,0.496978166,0.107307991,0.174514607,0.122627539,0.047713718,0.279069767,1.346807065,0.0,10.828125,10.828125,0.104914693,male
0.173668312,0.061211484,0.180736786,0.122285104,0.218857448,0.096572344,1.066380456,3.737396956,0.948081097,0.552686162,0.206898025,0.173668312,0.12635627300000002,0.04729064,0.279069767,0.4490625,0.0,5.1328125,5.1328125,0.075991789,male
0.182203498,0.044295503,0.180762565,0.16305026,0.207209705,0.044159445,2.869431187,13.04672538,0.881983175,0.381765644,0.159896014,0.182203498,0.159098742,0.047761194000000014,0.275862069,1.93042652,0.0,11.6484375,11.6484375,0.1253317,female
0.192904884,0.05480004,0.180794702,0.153443709,0.247317881,0.093874172,1.234308858,3.786674644,0.91846837,0.399102969,0.265165563,0.192904884,0.126756275,0.047619048,0.279069767,0.972205529,0.140625,4.9453125,4.8046875,0.110439024,male
0.191783582,0.058738772,0.180803109,0.133290155,0.253523316,0.120233161,2.888253594,13.50622025,0.884318226,0.270536183,0.12839378199999998,0.191783582,0.130412115,0.04719764,0.279069767,0.7179528059999999,0.0,5.5078125,5.5078125,0.069697648,male
0.175806833,0.062663909,0.180826033,0.120375469,0.23339174,0.11301627,1.173329887,4.464369418,0.943954703,0.548141188,0.121602003,0.175806833,0.114246018,0.046920821,0.279069767,1.176088483,0.0,5.296875,5.296875,0.15060436,male
0.172349043,0.050908775,0.180833333,0.165576923,0.199230769,0.033653846,3.278142649,16.40669724,0.887156051,0.447112822,0.176794872,0.172349043,0.161872709,0.047808765,0.277456647,1.242919922,0.0,6.4921875,6.4921875,0.13898917,female
0.190067806,0.05696523,0.180875245,0.14685826300000002,0.248543436,0.101685173,1.873835931,6.595502614,0.904510207,0.372446079,0.276525147,0.190067806,0.12631384,0.046966732,0.274285714,0.6309267239999999,0.0,5.2265625,5.2265625,0.085201794,male
0.19416841,0.05967663700000001,0.180884956,0.14660767,0.25047197600000004,0.103864307,1.776411332,6.01224337,0.908590818,0.3895260720000001,0.157758112,0.19416841,0.14129560000000002,0.047904192000000005,0.279069767,1.178320313,0.0,12.703125,12.703125,0.069071254,male
0.185788185,0.052803312000000005,0.180917662,0.150119422,0.21717159,0.067052168,1.7670126330000002,6.300332782000001,0.913694149,0.402712292,0.180917662,0.185788185,0.129492366,0.046966732,0.279069767,0.599609375,0.0,5.7890625,5.7890625,0.08794422,male
0.174150937,0.056507196,0.180944206,0.118626609,0.217682403,0.099055794,2.301064558,10.11069723,0.925267647,0.461092828,0.208583691,0.174150937,0.109777117,0.047151277000000005,0.277456647,0.376378676,0.0,6.4921875,6.4921875,0.045286295,male
0.173114459,0.058141917,0.180948949,0.113345345,0.212228228,0.098882883,1.6667440059999998,6.074138374,0.928842383,0.435293372,0.102246246,0.173114459,0.10556555,0.046966732,0.274285714,0.558789063,0.0,6.4921875,6.4921875,0.036192865,male
0.190963369,0.06652559,0.180962567,0.131122995,0.258823529,0.127700535,2.321636299,9.407664138,0.907211545,0.394478649,0.130909091,0.190963369,0.115645389,0.047105005,0.272727273,0.8753255209999999,0.0,6.3046875,6.3046875,0.070416465,male
0.174656088,0.066072095,0.181033435,0.154042553,0.223586626,0.069544073,1.677249872,6.218723313,0.941020022,0.550995232,0.17313069899999994,0.174656088,0.145914069,0.047761194000000014,0.279069767,0.588036381,0.0,7.7109375,7.7109375,0.057487495,male
0.17016446100000002,0.060092895,0.181094527,0.11655058,0.222885572,0.106334992,1.38630176,4.598269536,0.935497808,0.5867312570000001,0.115157546,0.17016446100000002,0.122095466,0.047105005,0.274285714,0.7542613640000001,0.0,3.0,3.0,0.15008223699999998,male
0.178246478,0.056723983,0.181099108,0.12928135300000002,0.225288868,0.096007515,1.308406536,4.28177793,0.930275565,0.409789433,0.218318459,0.178246478,0.115267891,0.046966732,0.279069767,0.819875776,0.0,12.1171875,12.1171875,0.046168822000000005,male
0.173376363,0.063866191,0.181106383,0.116170213,0.233531915,0.117361702,1.005063051,3.512319975,0.939263455,0.480611464,0.129673759,0.173376363,0.114339211,0.04719764,0.277456647,0.826004464,0.0,10.7578125,10.7578125,0.088706793,male
0.18454592,0.058957841,0.181121076,0.136547085,0.236681614,0.100134529,1.129349529,3.816287377,0.931642726,0.48642906,0.236367713,0.18454592,0.133401695,0.04729064,0.277456647,1.06353184,0.0,4.96875,4.96875,0.161320755,male
0.1795401,0.06534885900000001,0.181121339,0.13168200800000002,0.241573222,0.109891213,1.390800306,5.364566892,0.949442257,0.60998681,0.135196653,0.1795401,0.135425589,0.048338369000000006,0.279069767,1.048295455,0.0,9.890625,9.890625,0.087989524,male
0.180010578,0.043091535,0.181138585,0.167935595,0.200460035,0.032524439,2.591200449,10.17497001,0.8829140940000001,0.366063109,0.17759632,0.180010578,0.157480703,0.04719764,0.275862069,1.740353954,0.0,12.421875,12.421875,0.109935769,female
0.189598425,0.060477521,0.181176471,0.141432225,0.247595908,0.106163683,1.354247758,4.531533867,0.929381684,0.47662738,0.2742711,0.189598425,0.12725255800000002,0.047058824000000006,0.279069767,0.577247191,0.0,6.140625,6.140625,0.058615049,male
0.17411964300000002,0.071367418,0.181176471,0.120345098,0.242666667,0.122321569,1.952932761,7.140503122999999,0.927600711,0.547219972,0.125835294,0.17411964300000002,0.12405382,0.04719764,0.279069767,0.442483836,0.0,3.3984375,3.3984375,0.08097062599999999,male
0.150047641,0.073173708,0.181176471,0.074654731,0.202659847,0.128005115,2.581049924,12.28645558,0.938377749,0.600364527,0.19084399,0.150047641,0.140131901,0.04743083,0.279069767,0.30794837,0.0,7.7578125,7.7578125,0.045801744000000005,female
0.17731145899999998,0.035860306,0.18124604,0.168975713,0.19218585,0.023210137,3.076346146,13.09121145,0.85228195,0.285864942,0.185089757,0.17731145899999998,0.14247770699999998,0.04719764,0.277456647,0.891301082,0.0,6.4921875,6.4921875,0.100862005,female
0.177411811,0.044638285,0.181247312,0.150086022,0.192387097,0.042301075,2.844093992,11.93240932,0.8754046040000001,0.31474954,0.18516129,0.177411811,0.156485291,0.047105005,0.279069767,1.01223467,0.0,6.5390625,6.5390625,0.119815668,female
0.186944862,0.047328084000000006,0.181258567,0.161370717,0.216672897,0.055302181,2.401991409,10.94472755,0.910294659,0.388883322,0.171314642,0.186944862,0.118731932,0.047012733,0.279069767,0.59953125,0.1171875,6.2109375,6.09375,0.08198380599999999,male
0.182944842,0.061648319000000014,0.181276596,0.131234043,0.237957447,0.106723404,1.319701632,5.217663055,0.939678853,0.499827463,0.138212766,0.182944842,0.118409805,0.048533873,0.275862069,1.821842784,0.1171875,5.9765625,5.859375,0.17221739100000005,male
