meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.174864713,0.044396472,0.17162987300000002,0.152822922,0.205298262,0.052475341,2.331499706,10.17290913,0.913516178,0.429745863,0.154664162,0.174864713,0.141080702,0.048241206,0.275862069,1.548620346,0.0,7.1015625,7.1015625,0.143735063,matured
0.196389309,0.06594239,0.171639586,0.148064993,0.264697194,0.116632201,2.414467487,8.995533827000001,0.878822746,0.398223785,0.275450517,0.196389309,0.150023155,0.048533873,0.279069767,1.717141544,0.0,10.7578125,10.7578125,0.05438554,matured
0.166081505,0.061795192,0.171651143,0.110482642,0.217171888,0.106689246,1.065374935,3.942651552,0.946400482,0.562254569,0.171651143,0.166081505,0.109311626,0.047012733,0.279069767,0.9003125,0.0,5.1796875,5.1796875,0.153591231,young
0.17105705,0.054610013,0.171661308,0.14615219699999998,0.189367631,0.043215434,2.461280025,9.827216763,0.904145495,0.485496797,0.16866023600000002,0.17105705,0.145496496,0.048484848,0.277456647,1.130292339,0.140625,14.203125,14.0625,0.011358025,old
0.166643188,0.068119206,0.171663187,0.109700765,0.225636743,0.115935978,1.4415582059999998,5.890353147000001,0.954045643,0.632856121,0.105803758,0.166643188,0.126725901,0.04743083,0.279069767,1.668539326,0.0,10.546875,10.546875,0.137547893,young
0.173790873,0.043450698,0.171685912,0.156327945,0.189145497,0.032817552,3.244846597,15.26087917,0.89194379,0.399677616,0.175242494,0.173790873,0.133723924,0.047105005,0.279069767,1.61953125,0.0,7.171875,7.171875,0.116841257,old
0.166644887,0.061400466,0.171690201,0.109388104,0.211347882,0.101959777,1.495356554,6.426810439,0.950642533,0.567450647,0.197689345,0.166644887,0.112813741,0.046920821,0.279069767,0.30532094600000004,0.0,3.1171875,3.1171875,0.044805892,young
0.169448698,0.05969464400000001,0.171693811,0.107850163,0.215472313,0.10762215,1.588745559,6.722360116,0.930469196,0.452839276,0.165537459,0.169448698,0.111075093,0.047012733,0.277456647,0.517451299,0.0,8.4375,8.4375,0.054777778,matured
0.182434875,0.051896266,0.17173144899999998,0.155053004,0.209045936,0.053992933,2.2907185780000003,8.868475481,0.905303101,0.409118562,0.157879859,0.182434875,0.13721639900000002,0.046966732,0.277456647,0.371688179,0.0,3.0,3.0,0.050169428,young
0.17497092399999994,0.059613206,0.17176344100000002,0.136688172,0.227612903,0.090924731,1.740121878,6.620507897,0.934549551,0.521489848,0.171462366,0.17497092399999994,0.132416478,0.04743083,0.274285714,0.9249375,0.0,4.8984375,4.8984375,0.111029322,young
0.170758845,0.046059699,0.171785095,0.148492201,0.1894974,0.041005199,2.224317201,7.696375528,0.887623956,0.394219949,0.183916811,0.170758845,0.129678157,0.046920821,0.272727273,0.588541667,0.0,6.5859375,6.5859375,0.077883437,matured
0.15448045300000002,0.065445302,0.17179076899999998,0.129230769,0.192123077,0.062892308,2.562613752,10.83990064,0.939217054,0.626758054,0.174375385,0.15448045300000002,0.154907713,0.047151277000000005,0.272727273,1.306107955,0.0,10.2421875,10.2421875,0.103082768,old
0.17455091399999995,0.049672870999999987,0.171851086,0.158241986,0.207176836,0.04893485,3.096560224,14.36222614,0.897846625,0.436853493,0.165770424,0.17455091399999995,0.148884608,0.047713718,0.277456647,1.0,0.0,9.9140625,9.9140625,0.079885737,matured
0.165827397,0.065351477,0.171883562,0.105719178,0.221027397,0.115308219,1.496044731,6.026679484,0.942892616,0.559195062,0.093013699,0.165827397,0.122691109,0.046966732,0.272727273,1.107623922,0.0,6.9609375,6.9609375,0.14808693,young
0.184880107,0.06666491599999999,0.17192546600000005,0.126459627,0.252173913,0.125714286,1.818840171,6.159564289,0.894136921,0.372342656,0.127701863,0.184880107,0.12629189999999998,0.047012733,0.275862069,0.566611842,0.0,5.4375,5.4375,0.100862069,young
0.17826471300000002,0.052978531,0.171943128,0.147298578,0.201706161,0.054407583,1.873147868,6.719349954,0.914059039,0.4411975520000001,0.187867299,0.17826471300000002,0.132906195,0.046920821,0.279069767,0.6464629120000001,0.0,6.46875,6.46875,0.064393939,matured
0.182243173,0.057182843,0.171997946,0.13834617400000002,0.232398562,0.094052388,1.478079954,4.969009504,0.926442638,0.448471449,0.149275809,0.182243173,0.113766319,0.047151277000000005,0.272727273,0.442067308,0.1171875,1.21875,1.1015625,0.140780142,matured
0.181660914,0.059542213,0.17205741600000002,0.142966507,0.23291866,0.089952153,1.359093655,5.120632215,0.941619494,0.539928658,0.16861244,0.181660914,0.114955476,0.046920821,0.274285714,1.062890625,0.0,10.8984375,10.8984375,0.084289904,young
0.18638279,0.048585774000000005,0.17207856,0.153747954,0.228216039,0.074468085,1.837841357,6.447814256,0.8879991309999999,0.263970978,0.162684124,0.18638279,0.123758138,0.047105005,0.272727273,0.514225746,0.140625,4.5234375,4.3828125,0.08698195199999999,young
0.17836468,0.055827784000000005,0.17207856,0.129459902,0.230507365,0.101047463,2.688916963,13.09574358,0.910897432,0.375270135,0.130376432,0.17836468,0.113363408,0.047477745,0.271186441,0.86315918,0.0,13.3125,13.3125,0.04278169,matured
0.177760898,0.055572105,0.172083333,0.132820513,0.229070513,0.09625,1.793875551,6.563870444,0.914813778,0.4101719720000001,0.132596154,0.177760898,0.118060138,0.046920821,0.271186441,1.035665761,0.0,9.1875,9.1875,0.075813138,young
0.17905686899999998,0.051159659,0.172136752,0.14170940199999998,0.212307692,0.070598291,2.716534577,13.88022025,0.908093036,0.392539996,0.139316239,0.17905686899999998,0.13667348699999998,0.047012733,0.277456647,1.828497024,0.0,7.4296875,7.4296875,0.111536728,matured
0.166039068,0.0664054,0.172155477,0.106855124,0.218798587,0.111943463,1.111029507,4.044068317,0.955130138,0.633045987,0.176819788,0.166039068,0.120440391,0.047058824000000006,0.279069767,1.230561024,0.0,7.1484375,7.1484375,0.15046448099999998,young
0.170820451,0.035956662,0.172171717,0.160505051,0.186666667,0.026161616,2.999767267,12.87150752,0.854743708,0.3024509,0.167752525,0.170820451,0.135364343,0.04729064,0.274285714,0.836796016,0.0,6.46875,6.46875,0.104413702,old
0.17906704699999998,0.054469782,0.172241993,0.13096085400000002,0.229181495,0.098220641,2.384444993,12.54914232,0.924009351,0.388477103,0.131957295,0.17906704699999998,0.116410348,0.047105005,0.277456647,0.657421875,0.0,12.0,12.0,0.024030413,matured
0.17980383600000002,0.058894352,0.172261198,0.140528872,0.227717215,0.087188343,1.7325415990000002,7.349821541,0.936581311,0.525947274,0.142191042,0.17980383600000002,0.134362982,0.047619048,0.277456647,1.636328125,0.0,5.7890625,5.7890625,0.206513247,young
0.179047289,0.05778144900000001,0.17227955600000006,0.131678641,0.228791639,0.097112998,1.4652290730000002,5.279869163,0.929538189,0.459211223,0.264271718,0.179047289,0.127953998,0.047477745,0.274285714,1.034978693,0.1171875,5.53125,5.4140625,0.141929499,young
0.159545471,0.07084691900000001,0.172285568,0.102393426,0.216866975,0.114473549,1.901184425,7.780299422000001,0.947335396,0.613201952,0.096065742,0.159545471,0.121068205,0.047012733,0.279069767,0.634415064,0.0,6.1875,6.1875,0.119408369,matured
0.170581404,0.044309455,0.17229197100000002,0.159007299,0.188846715,0.029839416,2.955109326,12.38931139,0.8929393520000001,0.415416796,0.175459854,0.170581404,0.152575195,0.047856431,0.279069767,2.019778481,0.0,6.6796875,6.6796875,0.142043921,matured
0.165860532,0.05958754400000001,0.17230769199999998,0.109576923,0.201384615,0.091807692,1.597240847,5.793150347,0.92995188,0.468190805,0.187653846,0.165860532,0.110262697,0.046966732,0.277456647,0.611443015,0.0,9.5859375,9.5859375,0.06695505,matured
0.166060875,0.060649694,0.17234428100000002,0.103057758,0.20389581,0.100838052,2.397399675,10.02584745,0.918955709,0.448345769,0.173929785,0.166060875,0.106723276,0.046920821,0.275862069,0.602323009,0.0,9.515625,9.515625,0.044799703,matured
0.17350949899999998,0.046521287,0.172350598,0.146414343,0.201912351,0.055498008,2.096524755,8.206286163,0.921685914,0.451810179,0.153665339,0.17350949899999998,0.139988821,0.046966732,0.279069767,1.212845897,0.0,11.8359375,11.8359375,0.090926798,matured
0.16193010800000002,0.067532008,0.172368236,0.105467323,0.214476458,0.109009136,1.854185457,7.395854862,0.942409885,0.592483589,0.100941673,0.16193010800000002,0.123926188,0.04719764,0.279069767,0.9103125,0.0,4.4296875,4.4296875,0.089710179,matured
0.185300481,0.06310096700000001,0.17237785,0.144364821,0.25485342,0.110488599,2.124606198,7.714528819,0.916204734,0.469685376,0.277785016,0.185300481,0.144329199,0.047571853,0.277456647,1.67270748,0.0,12.0,12.0,0.0957368,matured
0.181988253,0.055156395,0.172394044,0.150744559,0.219221077,0.068476518,2.772828817,15.07225241,0.913570588,0.416426979,0.150584192,0.181988253,0.13586017,0.046966732,0.277456647,1.251289442,0.0,6.796875,6.796875,0.078850575,matured
0.175575305,0.051267714000000006,0.172490566,0.135773585,0.213169811,0.077396226,1.467543972,4.930361893,0.920726265,0.432410633,0.181207547,0.175575305,0.120245399,0.047105005,0.277456647,0.404829545,0.0,5.0859375,5.0859375,0.06292966700000001,matured
0.163257109,0.07271224400000001,0.172516129,0.144516129,0.211806452,0.067290323,2.308281822,9.558773857,0.943569783,0.624594485,0.163634409,0.163257109,0.142619725,0.047058824000000006,0.274285714,0.782502948,0.0,7.1015625,7.1015625,0.096930693,old
0.177368844,0.049852096,0.172662149,0.152061955,0.19624395,0.044181994,1.761342491,5.640380577,0.9003086779999999,0.407332632,0.187299129,0.177368844,0.142886029,0.047244094,0.277456647,0.722265625,0.0,7.1953125,7.1953125,0.034258115,matured
0.17162216100000002,0.058363375,0.17267104,0.130946579,0.214395501,0.08344892200000001,1.275861857,4.198826666,0.936624551,0.545085398,0.197338332,0.17162216100000002,0.122150308,0.047337278,0.279069767,1.305803571,0.0,9.4921875,9.4921875,0.107334786,young
0.163764236,0.064470679,0.17268525899999998,0.107314741,0.216191235,0.108876494,1.929341469,8.320745673,0.946784515,0.606138414,0.175139442,0.163764236,0.104541404,0.046966732,0.277456647,0.686079545,0.0,5.1796875,5.1796875,0.112880845,young
0.180376711,0.067502893,0.172705283,0.131355824,0.248274984,0.11691916,1.473945925,5.411353083,0.947840283,0.620622224,0.141871419,0.180376711,0.130941404,0.046966732,0.279069767,0.970947266,0.0,6.375,6.375,0.090407754,young
0.17502293800000002,0.054818205,0.17275675699999998,0.134702703,0.227243243,0.092540541,2.239570117,9.910018017999999,0.916158859,0.448146956,0.133621622,0.17502293800000002,0.119152889,0.047058824000000006,0.274285714,0.6235064339999999,0.09375,7.734375,7.640625,0.050706451,matured
0.16118795,0.06861107799999999,0.17276073600000005,0.096441718,0.211042945,0.114601227,2.895320805,14.171810199999998,0.942397622,0.630018471,0.09202454,0.16118795,0.110456055,0.047244094,0.279069767,1.118257705,0.0,7.3125,7.3125,0.07385935099999999,matured
0.165809296,0.060836821,0.17276950600000002,0.106063133,0.208790947,0.102727814,2.15221198,9.801861234,0.934778734,0.516253017,0.170101251,0.165809296,0.121464931,0.047105005,0.279069767,0.844618056,0.0,5.3203125,5.3203125,0.119931673,young
0.16806487,0.063083153,0.17282636199999998,0.110544994,0.223219265,0.112674271,1.111895439,4.431770103,0.947689782,0.5504875370000001,0.098656527,0.16806487,0.122140274,0.047151277000000005,0.279069767,0.846910112,0.0,10.171875,10.171875,0.08986175099999999,matured
0.17453200300000002,0.06145922,0.172831858,0.123893805,0.224041298,0.100147493,1.298717421,5.624349869,0.947855315,0.596148396,0.218259587,0.17453200300000002,0.116321772,0.047477745,0.279069767,0.751378676,0.0,4.640625,4.640625,0.166788366,young
0.167328976,0.06744663299999999,0.17285440600000002,0.103793103,0.227835249,0.124042146,1.969686747,9.530205269,0.935761629,0.5177819260000001,0.102988506,0.167328976,0.107074566,0.047012733,0.279069767,0.853330292,0.0,5.671875,5.671875,0.072919903,young
0.18191172100000005,0.057562695,0.172889813,0.144171864,0.235564796,0.091392931,1.707126107,6.423031961,0.924955321,0.461273462,0.258655579,0.18191172100000005,0.123412028,0.048,0.277456647,0.64453125,0.0,4.453125,4.453125,0.094094994,young
0.1778099,0.050338771,0.17292307699999998,0.156461538,0.206307692,0.049846154,3.228046131,17.13445524,0.919344364,0.461407999,0.170461538,0.1778099,0.122222732,0.047761194000000014,0.279069767,1.171875,0.0,7.921875,7.921875,0.108547897,young
0.184244264,0.059928196,0.172941176,0.135882353,0.239539642,0.103657289,1.056726266,3.528994439,0.937453567,0.495678427,0.158797954,0.184244264,0.135281979,0.046920821,0.275862069,0.926993534,0.0,5.8359375,5.8359375,0.135647855,young
0.164541431,0.064437371,0.172949355,0.103435948,0.211320755,0.107884806,1.49391343,5.718337557000001,0.941956855,0.566112446,0.103435948,0.164541431,0.124070174,0.047244094,0.275862069,0.453488372,0.0,5.203125,5.203125,0.092515593,young
0.178197545,0.05353977,0.172985163,0.143406528,0.209543027,0.066136499,1.7527070580000002,6.223503619,0.924005081,0.485694965,0.173151335,0.178197545,0.144492714,0.046920821,0.279069767,1.904757725,0.046875,11.953125,11.90625,0.168043019,matured
0.172406652,0.059942723,0.172996923,0.120787692,0.223655385,0.102867692,1.246160948,4.620910702,0.943703512,0.546657477,0.117513846,0.172406652,0.136029653,0.047713718,0.279069767,1.569140625,0.0,5.8125,5.8125,0.18564958,matured
0.171202417,0.067643469,0.173016453,0.106471664,0.235210238,0.128738574,1.5470029019999998,5.445498902000001,0.938427903,0.55516416,0.085740402,0.171202417,0.116291603,0.047571853,0.277456647,0.856336806,0.0,5.8828125,5.8828125,0.120134845,young
0.190812755,0.064219123,0.17301886800000002,0.13841509400000002,0.258603774,0.120188679,1.834595468,6.465316315,0.911843168,0.42762583,0.27735849100000004,0.190812755,0.128619507,0.04729064,0.271186441,0.859375,0.0,5.765625,5.765625,0.100197759,matured
0.16915835399999998,0.067626226,0.17303738300000002,0.101074766,0.22978972,0.12871495300000002,1.495000331,5.327020738,0.940584575,0.540597045,0.089953271,0.16915835399999998,0.114523198,0.047105005,0.275862069,0.602241848,0.0,5.953125,5.953125,0.064163855,young
0.166178705,0.061299086,0.173045421,0.120714818,0.214743112,0.094028295,1.891618889,7.370923007000001,0.940553686,0.586290215,0.128637379,0.166178705,0.11730739,0.047151277000000005,0.274285714,1.6716056030000002,0.0,8.953125,8.953125,0.18187005,matured
0.163161766,0.066924111,0.173090909,0.103854545,0.227054545,0.1232,1.763796609,6.580458414,0.918739158,0.486075283,0.103854545,0.163161766,0.116825699,0.04729064,0.277456647,0.24690194,0.0,1.59375,1.59375,0.101069519,matured
0.167133413,0.065078457,0.173103038,0.104562239,0.218296605,0.113734366,1.247449312,4.409758783,0.945230288,0.548298036,0.092555092,0.167133413,0.110849793,0.047713718,0.272727273,0.60887633,0.0,5.1796875,5.1796875,0.099963593,young
0.174084689,0.045881327,0.173140878,0.143718245,0.193833718,0.050115473,3.166556682,15.24860376,0.887936237,0.352020995,0.17669746,0.174084689,0.150690621,0.047713718,0.279069767,1.478987069,0.0703125,6.703125,6.6328125,0.124337456,old
0.169671127,0.070754299,0.173154812,0.103330544,0.234543933,0.131213389,1.058941319,3.965351209,0.955633473,0.64670407,0.08083682,0.169671127,0.119501217,0.047571853,0.279069767,0.7546875,0.0,4.8984375,4.8984375,0.117490696,young
0.169628673,0.060289396,0.173162393,0.117777778,0.212649573,0.094871795,0.947616602,3.478563025,0.94801534,0.555460947,0.106837607,0.169628673,0.120274487,0.047666336,0.277456647,0.778615552,0.0,6.8203125,6.8203125,0.131208997,young
0.17465773699999998,0.071713094,0.173173913,0.131630435,0.234804348,0.103173913,1.98442255,7.79818684,0.945679452,0.625643627,0.15323913,0.17465773699999998,0.135227828,0.047244094,0.279069767,0.404026442,0.0,8.203125,8.203125,0.048548753,young
0.17430587399999994,0.063142415,0.17320725,0.123120567,0.227706856,0.104586288,1.288246651,5.225175733,0.947054224,0.572902696,0.12510638300000002,0.17430587399999994,0.131269379,0.048192771,0.279069767,1.8046875,0.0,9.375,9.375,0.1502,matured
0.17780596399999998,0.046109389,0.173219068,0.147573648,0.199464381,0.051890734,2.076970743,8.075593526,0.909590795,0.328617354,0.184767006,0.17780596399999998,0.122361002,0.047105005,0.279069767,0.253991168,0.0,0.8203125,0.8203125,0.125087108,matured
0.182623556,0.06635135,0.17323741,0.128316547,0.244143885,0.115827338,1.600686296,5.472837964,0.921340223,0.462859303,0.135769784,0.182623556,0.121059658,0.048096192,0.279069767,1.101828835,0.0,7.9921875,7.9921875,0.104985337,young
0.163078105,0.06734264200000001,0.17327789300000002,0.142037422,0.202383922,0.0603465,1.82067572,6.557466344,0.940755755,0.600783439,0.143783784,0.163078105,0.150733796,0.047477745,0.279069767,0.835278614,0.0,10.2890625,10.2890625,0.075930144,old
0.16703705,0.066834335,0.17328301899999998,0.106981132,0.221886792,0.11490566,2.106839663,8.326938587999999,0.935211512,0.583202191,0.103811321,0.16703705,0.108634663,0.047105005,0.271186441,0.288671875,0.0703125,5.0390625,4.96875,0.049853611,matured
0.19245337,0.065234532,0.173291615,0.13877346699999998,0.262478098,0.123704631,2.39991041,9.230420828,0.892983325,0.368771856,0.273516896,0.19245337,0.133391715,0.04743083,0.279069767,1.861649525,0.0,14.6015625,14.6015625,0.106558129,matured
0.175605615,0.06405217099999999,0.173299233,0.139820972,0.223606138,0.083785166,1.40386628,4.593004801,0.944635332,0.603397826,0.173836317,0.175605615,0.157741415,0.048048048,0.271186441,0.562808388,0.0,2.2265625,2.2265625,0.109033778,young
0.17511979800000002,0.066328067,0.173323353,0.11988024,0.237035928,0.117155689,3.003568182,14.06140324,0.905850336,0.475747911,0.117365269,0.17511979800000002,0.132567057,0.046966732,0.279069767,0.650480769,0.0,4.8046875,4.8046875,0.070912376,matured
0.18295609,0.060808054,0.173384615,0.133269231,0.238538462,0.105269231,1.071972084,3.567252126,0.92963689,0.469309808,0.133,0.18295609,0.129676138,0.04729064,0.277456647,1.1240625,0.0,9.984375,9.984375,0.091979105,young
0.17805946600000006,0.046951032,0.173416149,0.152795031,0.19378882,0.040993789,2.301750298,8.429985991,0.8915566079999999,0.369909641,0.18484472,0.17805946600000006,0.13523837800000002,0.047151277000000005,0.275862069,0.969279661,0.0,6.328125,6.328125,0.104960317,old
0.168813889,0.066618615,0.173418205,0.103195417,0.231164863,0.127969446,1.25497403,4.446566462,0.944265653,0.555008325,0.258790579,0.168813889,0.111223888,0.047904192000000005,0.279069767,0.950976563,0.046875,6.3984375,6.3515625,0.175684095,young
0.172417454,0.06918984,0.173451327,0.110884956,0.239115044,0.12823008800000002,0.983105922,3.695710567,0.953052871,0.597940826,0.131740413,0.172417454,0.129046351,0.046920821,0.277456647,0.8814280059999999,0.0,5.90625,5.90625,0.151184887,young
0.150095761,0.070267139,0.173452632,0.07147368400000001,0.2016,0.130126316,2.218389809,9.996703677000001,0.940210792,0.591462343,0.179052632,0.150095761,0.170350924,0.047477745,0.279069767,1.987413194,0.0,13.7578125,13.7578125,0.111879501,old
0.17131142300000002,0.064257994,0.17349875899999995,0.115235732,0.227692308,0.112456576,1.0458149490000002,3.953387737,0.951497069,0.548293064,0.076823821,0.17131142300000002,0.120285521,0.04729064,0.277456647,1.505095109,0.0,5.8125,5.8125,0.121251704,matured
0.156425307,0.073536726,0.173502183,0.100628821,0.212384279,0.111755459,1.565498092,6.373726275,0.963986325,0.708792234,0.198567686,0.156425307,0.117338245,0.04719764,0.277456647,0.710591814,0.0,5.0625,5.0625,0.101982879,matured
0.17012835199999998,0.065681355,0.17356113199999998,0.10972771,0.225734116,0.116006407,2.161867404,9.333700888,0.930357487,0.500814196,0.116305392,0.17012835199999998,0.115748368,0.047105005,0.275862069,0.361037234,0.0,4.546875,4.546875,0.05307579,young
0.158161134,0.072556541,0.173567251,0.094152047,0.204678363,0.110526316,1.555510044,5.189025824,0.942413027,0.62645787,0.191578947,0.158161134,0.119863322,0.04729064,0.279069767,0.33046875,0.0,4.5703125,4.5703125,0.070541311,matured
0.157614211,0.056006806,0.173573814,0.111663327,0.200694723,0.089031396,1.894233402,6.107981295,0.916305743,0.474923613,0.181803607,0.157614211,0.120458063,0.046966732,0.279069767,0.287202381,0.0,2.625,2.625,0.087136243,matured
0.185065979,0.05541298,0.173575581,0.15119186,0.232180233,0.080988372,1.831040553,7.348535922000001,0.921624812,0.456584184,0.15994186,0.185065979,0.13756400400000002,0.047337278,0.279069767,0.828219127,0.0,6.5390625,6.5390625,0.096370968,young
0.170222741,0.041703325,0.173584906,0.160943396,0.18754717,0.026603774,3.156542387,14.31923471,0.868454508,0.367865063,0.171509434,0.170222741,0.139822278,0.047058824000000006,0.279069767,0.481040396,0.0,5.953125,5.953125,0.06737765400000001,old
0.181784524,0.060029741,0.17358744399999998,0.129013453,0.239820628,0.110807175,1.398781632,4.808017126,0.923809216,0.456548775,0.123049327,0.181784524,0.120672764,0.047666336,0.277456647,0.339638158,0.0,2.203125,2.203125,0.110323089,young
0.167545417,0.050618892,0.173595004,0.159107939,0.19382694,0.034719001,2.968171743,13.55692354,0.888219625,0.446422208,0.16809991100000002,0.167545417,0.154363276,0.048048048,0.275862069,1.196928879,0.0,6.2109375,6.2109375,0.181469003,matured
0.180586827,0.056908287,0.1736,0.139806897,0.224,0.084193103,1.256315957,4.524874541,0.936886363,0.490670194,0.13652413800000002,0.180586827,0.124839247,0.047012733,0.272727273,0.673828125,0.046875,4.6640625,4.6171875,0.105761683,young
0.185688362,0.049388011,0.1736,0.146631579,0.225473684,0.078842105,2.229957988,10.56522308,0.909073185,0.301080664,0.140884211,0.185688362,0.12825354,0.047856431,0.279069767,0.280068277,0.0,1.8515625,1.8515625,0.073278365,young
0.16598805,0.06026074400000001,0.173603148,0.113322091,0.216571107,0.103249016,1.069304494,3.958455553,0.947033066,0.541285192,0.183676223,0.16598805,0.122523816,0.046920821,0.279069767,1.197386615,0.0,10.640625,10.640625,0.08612536900000001,young
0.181027883,0.059844793,0.173603335,0.126075045,0.238808815,0.11273377,1.909058261,7.262773782000001,0.922851722,0.422939044,0.242310899,0.181027883,0.118645907,0.047105005,0.279069767,0.712226942,0.0,11.3671875,11.3671875,0.05802651,matured
0.182912458,0.049436396,0.17360421399999998,0.154642588,0.21489842,0.060255831,2.285537566,10.30717994,0.913041617,0.402353498,0.163702032,0.182912458,0.146819764,0.04743083,0.275862069,0.884148849,0.0,8.6484375,8.6484375,0.040760272,matured
0.176616827,0.054345317,0.17360927199999998,0.13629139099999998,0.217417219,0.081125828,1.305318199,5.440459045,0.937340986,0.490182097,0.170827815,0.176616827,0.132380761,0.046920821,0.279069767,0.399305556,0.0,7.1953125,7.1953125,0.069666955,old
0.166898974,0.061843223,0.173612684,0.110033975,0.219433749,0.109399773,1.788915272,7.104200627000001,0.933143248,0.485317202,0.106545866,0.166898974,0.120564975,0.046920821,0.277456647,0.823803191,0.0,9.9140625,9.9140625,0.081991378,young
0.17342552600000002,0.04731182,0.173617021,0.157021277,0.190921986,0.033900709,2.594639961,9.848195841,0.895434437,0.422335177,0.16297872300000002,0.17342552600000002,0.148017183,0.046920821,0.279069767,1.030616554,0.140625,4.0078125,3.8671875,0.187937063,young
0.183005724,0.056647616,0.173621518,0.14215177699999998,0.237771374,0.095619597,1.251973856,4.304123754,0.934066369,0.468580134,0.141479347,0.183005724,0.13021926,0.047151277000000005,0.279069767,1.23423913,0.0,6.46875,6.46875,0.14644268800000002,young
0.172024414,0.06325293400000001,0.173621622,0.13729729699999998,0.224648649,0.087351351,1.593696174,5.550796474,0.937892603,0.565188715,0.153945946,0.172024414,0.14105916300000002,0.047105005,0.279069767,0.656513343,0.0,12.5390625,12.5390625,0.083327564,young
0.17339032,0.06428120400000001,0.173631285,0.116536313,0.228379888,0.111843575,1.73618343,8.457268509,0.944520853,0.5825400620000001,0.095158287,0.17339032,0.120728659,0.047666336,0.277456647,0.7693614129999999,0.0,3.796875,3.796875,0.146190906,matured
0.182705871,0.052705057,0.17366747,0.152616867,0.227778313,0.07516144599999999,2.139681796,8.669461389,0.907750453,0.325913275,0.159093976,0.182705871,0.133836505,0.046920821,0.279069767,0.494047619,0.0,8.4375,8.4375,0.045386064,young
0.17617114600000006,0.040749934,0.173770101,0.159761763,0.197117332,0.037355569,3.055984022,14.81151107,0.8852247879999999,0.35909478799999994,0.17560452699999998,0.17617114600000006,0.12423346,0.04719764,0.279069767,0.655771684,0.0,7.2421875,7.2421875,0.092129725,old
0.17523800399999998,0.058793596,0.17382716,0.12814814800000002,0.229382716,0.101234568,1.3901470669999998,5.206197826,0.940117899,0.544311812,0.13382716,0.17523800399999998,0.128107725,0.047713718,0.272727273,0.568629808,0.0,5.15625,5.15625,0.08082386400000001,young
0.17707707,0.061860654,0.173835243,0.13228587,0.23371522100000006,0.101429351,0.993577663,3.908732926,0.94503604,0.487842,0.273431533,0.17707707,0.120381083,0.047012733,0.279069767,0.839780746,0.0,6.09375,6.09375,0.134028683,young
0.183666893,0.060135623,0.173837838,0.141405405,0.24172973,0.100324324,2.025546052,8.5188433,0.93099857,0.52734333,0.152216216,0.183666893,0.124735889,0.04719764,0.275862069,0.99948602,0.0703125,11.4375,11.3671875,0.098504429,young
0.175522116,0.048294425,0.17384106,0.155066225,0.197483444,0.042417219000000006,2.563538329,11.33883033,0.909016647,0.474613932,0.171059603,0.175522116,0.140282693,0.047105005,0.272727273,0.378780242,0.0,1.0546875,1.0546875,0.129434698,young
0.183626005,0.057550837,0.17385514,0.140163551,0.240093458,0.099929907,1.224008108,4.119707227,0.930731127,0.447344926,0.13296729,0.183626005,0.131943924,0.047524752,0.279069767,1.6690492019999998,0.0,11.6484375,11.6484375,0.138762809,young
0.172819138,0.035729385,0.173869188,0.16570528,0.18821119,0.02250591,3.600164515,17.82263078,0.840969385,0.287259237,0.17144208,0.172819138,0.135688639,0.048289738,0.279069767,1.053222656,0.140625,7.265625,7.125,0.10924236,old
0.179047359,0.055510224,0.17387797300000002,0.137104447,0.22672182,0.08961737300000001,1.505465211,6.773988214,0.938171599,0.488094689,0.135511892,0.179047359,0.132821167,0.047666336,0.279069767,1.125740132,0.0,12.0,12.0,0.081032493,old
0.17115078,0.067919189,0.173904983,0.107392816,0.229710313,0.122317497,1.532995674,6.251001596,0.944263364,0.535598339,0.107717265,0.17115078,0.112581409,0.047058824000000006,0.275862069,1.48451087,0.0,5.9296875,5.9296875,0.170913326,young
0.172629499,0.066335345,0.17391127,0.141356451,0.224314125,0.082957675,1.66072183,6.38927554,0.954189484,0.6679183479999999,0.150351861,0.172629499,0.135767925,0.047012733,0.279069767,1.466681985,0.0,13.1484375,13.1484375,0.086373539,matured
0.15688486,0.063524432,0.17394451100000002,0.098624849,0.202147165,0.103522316,2.401181244,10.29174509,0.930214889,0.519800574,0.18238842,0.15688486,0.109938118,0.046966732,0.279069767,0.184895833,0.0,1.640625,1.640625,0.056140351,matured
0.171371122,0.065421701,0.173957447,0.113191489,0.226621277,0.113429787,0.905730572,3.268102343,0.949103873,0.577975695,0.109855319,0.171371122,0.110911975,0.047151277000000005,0.277456647,1.1246698940000002,0.0,6.6328125,6.6328125,0.146268337,young
0.17607120899999998,0.046570334000000005,0.173979167,0.1535625,0.205041667,0.051479167,2.042611724,7.264175722,0.909901384,0.43868877,0.160125,0.17607120899999998,0.13617768,0.046920821,0.274285714,1.606048886,0.0703125,12.2578125,12.1875,0.14034496400000002,matured
0.173679267,0.062410389,0.17399770899999994,0.133424971,0.222107675,0.088682703,1.141446143,4.513784038,0.957384676,0.6437924939999999,0.160526919,0.173679267,0.113274729,0.047337278,0.275862069,1.186726485,0.0,5.4375,5.4375,0.17967332100000002,young
